Image,Angle,Wickelfehler
Spule030_Image0449.jpg,0.3113778436031591,1
Spule030_Image0450.jpg,0.0,1
Spule030_Image0451.jpg,0.3330999850915708,1
Spule030_Image0452.jpg,0.0,1
Spule030_Image0453.jpg,0.3292534665466033,1
Spule030_Image0454.jpg,0.0,1
Spule030_Image0455.jpg,0.6820603931726519,1
Spule030_Image0456.jpg,0.0,1
Spule030_Image0457.jpg,0.0,1
Spule030_Image0458.jpg,0.0,1
Spule030_Image0459.jpg,0.0,1
Spule030_Image0460.jpg,0.0,1
Spule030_Image0461.jpg,0.0,1
Spule030_Image0462.jpg,0.0,1
Spule030_Image0463.jpg,0.0,1
Spule030_Image0464.jpg,0.30154559719026625,1
Spule030_Image0465.jpg,0.3672605171274077,1
Spule030_Image0466.jpg,0.0,1
Spule030_Image0467.jpg,0.0,1
Spule030_Image0468.jpg,0.0,1
Spule030_Image0469.jpg,0.0,1
Spule030_Image0470.jpg,0.8031417201757485,1
Spule030_Image0471.jpg,0.3182967879817432,1
Spule030_Image0472.jpg,1.0708244547869632,1
Spule030_Image0473.jpg,1.547595712186867,1
Spule030_Image0474.jpg,1.6798883007271983,1
Spule030_Image0475.jpg,1.2453642667683475,1
Spule030_Image0476.jpg,1.6734750727715286,1
Spule030_Image0477.jpg,0.6706905730774972,1
Spule030_Image0478.jpg,0.9958164971869896,1
Spule030_Image0479.jpg,0.3917625784506161,1
Spule030_Image0480.jpg,0.3626121495296261,1
Spule030_Image0481.jpg,0.5404620933303443,1
Spule030_Image0482.jpg,0.8369578245837479,1
Spule030_Image0483.jpg,0.658543177563603,1
Spule030_Image0484.jpg,0.5630581001056023,1
Spule030_Image0485.jpg,0.9089330303383918,1
Spule030_Image0486.jpg,0.3255301901147431,1
Spule030_Image0487.jpg,0.6295986084102669,1
Spule030_Image0488.jpg,0.0,1
Spule030_Image0489.jpg,0.0,1
Spule030_Image0490.jpg,0.30154559719026625,1
Spule030_Image0491.jpg,0.6661999701831416,1
Spule030_Image0492.jpg,0.0,1
Spule030_Image0493.jpg,0.0,1
Spule030_Image0494.jpg,0.28936278280388106,1
Spule030_Image0495.jpg,0.4212621303702073,1
Spule030_Image0496.jpg,0.0,1
Spule030_Image0497.jpg,0.0,1
Spule030_Image0498.jpg,0.0,1
Spule030_Image0499.jpg,0.0,1
Spule030_Image0500.jpg,0.2357731228480855,1
Spule030_Image0501.jpg,0.0,1
Spule030_Image0502.jpg,0.2702550935653333,1
Spule030_Image0503.jpg,0.5509039792185729,1
Spule030_Image0504.jpg,0.28936278280388106,1
Spule030_Image0505.jpg,0.0,1
Spule030_Image0506.jpg,0.0,1
Spule030_Image0507.jpg,0.0,1
Spule030_Image0508.jpg,0.2677294927822669,1
Spule030_Image0509.jpg,0.0,1
Spule030_Image0510.jpg,0.0,1
Spule030_Image0511.jpg,0.0,1
Spule030_Image0512.jpg,0.2677294927822669,1
Spule030_Image0513.jpg,0.6030911943805325,1
Spule030_Image0514.jpg,0.19487684023505927,1
Spule030_Image0515.jpg,0.7073193685442565,1
Spule030_Image0516.jpg,0.0,1
Spule030_Image0517.jpg,0.0,1
Spule030_Image0518.jpg,0.2953286073233355,1
Spule030_Image0519.jpg,0.20316885889173197,1
Spule030_Image0520.jpg,0.0,1
Spule030_Image0521.jpg,0.3218728570876904,1
Spule030_Image0522.jpg,0.3255301901147431,1
Spule030_Image0523.jpg,0.0,1
Spule030_Image0524.jpg,0.0,1
Spule030_Image0525.jpg,0.0,1
Spule030_Image0526.jpg,0.3147993042051335,1
Spule030_Image0527.jpg,0.3080299541996151,1
Spule030_Image0528.jpg,0.0,1
Spule030_Image0529.jpg,0.0,1
Spule030_Image0530.jpg,0.18541740902689088,1
Spule030_Image0531.jpg,0.5456575934157205,1
Spule030_Image0532.jpg,0.0,1
Spule030_Image0533.jpg,0.18017006237688885,1
Spule030_Image0534.jpg,0.3182967879817432,1
Spule030_Image0535.jpg,0.6095065766751959,1
Spule030_Image0536.jpg,0.0,1
Spule030_Image0537.jpg,0.0,1
Spule030_Image0538.jpg,0.17848632852151125,1
Spule030_Image0539.jpg,0.18908880328597813,1
Spule030_Image0540.jpg,0.0,1
Spule030_Image0541.jpg,0.2677294927822669,1
Spule030_Image0542.jpg,0.4629905269495167,1
Spule030_Image0543.jpg,0.7073193685442565,1
Spule030_Image0544.jpg,0.0,1
Spule030_Image0545.jpg,0.2677294927822669,1
Spule030_Image0546.jpg,0.0,1
Spule030_Image0547.jpg,0.3370184489922527,1
Spule030_Image0548.jpg,0.0,1
Spule030_Image0549.jpg,0.30154559719026625,1
Spule030_Image0550.jpg,0.5769975867995527,1
Spule030_Image0551.jpg,0.18541740902689088,1
Spule030_Image0552.jpg,0.0,1
Spule030_Image0553.jpg,0.5405101871306666,1
Spule030_Image0554.jpg,0.2677294927822669,1
Spule030_Image0555.jpg,0.6786187802735372,1
Spule030_Image0556.jpg,0.0,1
Spule030_Image0557.jpg,0.0,1
Spule030_Image0558.jpg,0.3292715887818015,1
Spule030_Image0559.jpg,0.6160599083992302,1
Spule030_Image0560.jpg,0.19290852186925408,1
Spule030_Image0561.jpg,0.6295986084102669,1
Spule030_Image0562.jpg,0.5431814823915533,1
Spule030_Image0563.jpg,0.6295986084102669,1
Spule030_Image0564.jpg,0.0,1
Spule030_Image0565.jpg,0.5354589855645338,1
Spule030_Image0566.jpg,0.561705332566547,1
Spule030_Image0567.jpg,0.5729386976834859,1
Spule030_Image0591.jpg,0.6308171859720677,1
Spule030_Image0592.jpg,0.8247750101973627,1
Spule030_Image0593.jpg,1.6683374482933075,1
Spule030_Image0594.jpg,0.2677294927822669,1
Spule030_Image0595.jpg,0.0,1
Spule030_Image0596.jpg,1.075874320723826,1
Spule030_Image0597.jpg,1.606002989282249,1
Spule030_Image0598.jpg,0.3255301901147431,1
Spule030_Image0599.jpg,0.3113778436031591,1
Spule030_Image0600.jpg,1.269812584586394,1
Spule030_Image0601.jpg,1.4878675288277787,1
Spule030_Image0602.jpg,0.2677294927822669,1
Spule030_Image0603.jpg,0.9338394197170864,1
Spule030_Image0604.jpg,0.8401655157310796,1
Spule030_Image0605.jpg,1.8881880067409305,1
Spule030_Image0606.jpg,0.6234184542779566,1
Spule030_Image0607.jpg,1.0708244547869632,1
Spule030_Image0608.jpg,0.3255301901147431,1
Spule030_Image0609.jpg,0.7073193685442565,1
Spule030_Image0610.jpg,0.5600447531348558,1
Spule030_Image0611.jpg,0.5456575934157205,1
Spule030_Image0612.jpg,0.5405101871306666,1
Spule030_Image0613.jpg,1.363927531602919,1
Spule030_Image0614.jpg,0.6478992892967043,1
Spule030_Image0615.jpg,1.1250317572840538,1
Spule030_Image0616.jpg,0.8369578245837479,1
Spule030_Image0617.jpg,1.6683374482933075,1
Spule030_Image0618.jpg,0.2754519896092865,1
Spule030_Image0619.jpg,0.5562522270806725,1
Spule030_Image0620.jpg,0.8502115315986151,1
Spule030_Image0621.jpg,1.2453642667683475,1
Spule030_Image0622.jpg,0.576181273606609,1
Spule030_Image0623.jpg,0.9013384070814356,1
Spule030_Image0624.jpg,0.5861560677399513,1
Spule030_Image0625.jpg,1.363927531602919,1
Spule030_Image0626.jpg,0.2808526662832735,1
Spule030_Image0628.jpg,0.8587588813120876,1
Spule030_Image0629.jpg,1.0708244547869632,1
Spule030_Image0631.jpg,0.5846305207051778,1
Spule030_Image0632.jpg,0.5877675084184697,1
Spule030_Image0633.jpg,0.3218728570876904,1
Spule030_Image0634.jpg,0.3182967879817432,1
Spule030_Image0635.jpg,0.3080299541996151,1
Spule030_Image0636.jpg,0.3182967879817432,1
Spule030_Image0637.jpg,1.3971810272963767,1
Spule030_Image0638.jpg,0.2984047256145886,1
Spule030_Image0639.jpg,0.0,1
Spule030_Image0640.jpg,0.2984047256145886,1
Spule030_Image0641.jpg,0.9285545797247221,1
Spule030_Image0642.jpg,0.2836332049289672,1
Spule030_Image0643.jpg,0.6740368979845054,1
Spule030_Image0644.jpg,1.0708244547869632,1
Spule030_Image0645.jpg,1.0708244547869632,1
Spule030_Image0646.jpg,0.3113778436031591,1
Spule030_Image0647.jpg,1.0708244547869632,1
Spule030_Image0648.jpg,0.3080299541996151,1
Spule030_Image0649.jpg,0.6030911943805325,1
Spule030_Image0650.jpg,0.2677294927822669,1
Spule030_Image0651.jpg,0.5508530576031875,1
Spule030_Image0652.jpg,0.2677294927822669,1
Spule030_Image0653.jpg,0.9519537221659752,1
Spule030_Image0654.jpg,0.3147993042051335,1
Spule030_Image0655.jpg,0.28646934884174297,1
Spule030_Image0656.jpg,0.8031417201757485,1
Spule030_Image0657.jpg,0.6661099269348194,1
Spule030_Image0658.jpg,0.3113778436031591,1
Spule030_Image0659.jpg,0.0,1
Spule030_Image0660.jpg,0.2808526662832735,1
Spule030_Image0661.jpg,1.2453642667683475,1
Spule030_Image0662.jpg,0.0,1
Spule030_Image0663.jpg,0.6365935759634864,1
Spule030_Image0664.jpg,0.304753288337598,1
Spule030_Image0665.jpg,0.5846305207051778,1
Spule030_Image0666.jpg,0.2984047256145886,1
Spule030_Image0667.jpg,1.345985184220187,1
Spule030_Image0668.jpg,0.3113778436031591,1
Spule030_Image0669.jpg,0.6437457141753808,1
Spule030_Image0670.jpg,0.0,1
Spule030_Image0671.jpg,0.0,1
Spule030_Image0672.jpg,0.35365968427212824,1
Spule030_Image0673.jpg,0.9289118741651222,1
Spule030_Image0674.jpg,0.0,1
Spule030_Image0675.jpg,0.5509039792185729,1
Spule030_Image0676.jpg,1.0112353545832609,1
Spule030_Image0677.jpg,1.6211459136534114,1
Spule030_Image0678.jpg,0.28646934884174297,1
Spule030_Image0679.jpg,0.3720296014443547,1
Spule030_Image0680.jpg,1.209355867492781,1
Spule030_Image0681.jpg,0.2677294927822669,1
Spule030_Image0682.jpg,0.0,1
Spule030_Image0683.jpg,0.2702550935653333,1
Spule030_Image0684.jpg,0.28646934884174297,1
Spule030_Image0685.jpg,0.658543177563603,1
Spule030_Image0686.jpg,0.3080299541996151,1
Spule030_Image0687.jpg,0.5995266823471348,1
Spule030_Image0688.jpg,0.2754519896092865,1
Spule030_Image0689.jpg,1.101706115206375,1
Spule030_Image0690.jpg,0.3080299541996151,1
Spule030_Image0692.jpg,1.075874320723826,1
Spule030_Image0693.jpg,0.6437457141753808,1
Spule030_Image0695.jpg,0.5354122273934816,1
Spule030_Image0696.jpg,1.0708244547869632,1
Spule030_Image0698.jpg,0.6163449013953997,1
Spule030_Image0699.jpg,0.28646934884174297,1
Spule030_Image0701.jpg,1.936813276186986,1
Spule030_Image0702.jpg,0.2702550935653333,1
Spule030_Image0703.jpg,0.6030911943805325,1
Spule030_Image0704.jpg,0.8162648936767551,1
Spule030_Image0705.jpg,0.6263812317961337,1
Spule030_Image0706.jpg,0.0,1
Spule030_Image0707.jpg,0.28936278280388106,1
Spule030_Image0708.jpg,0.2702550935653333,1
Spule030_Image0709.jpg,1.1440316912274504,1
Spule030_Image0710.jpg,0.2836332049289672,1
Spule030_Image0711.jpg,0.5354122273934816,1
Spule030_Image0712.jpg,0.8338169530080701,1
Spule030_Image0713.jpg,0.8953477450009171,1
Spule030_Image0714.jpg,0.30154559719026625,1
Spule030_Image0715.jpg,0.3292715887818015,1
Spule030_Image0716.jpg,0.8277274877460705,1
Spule030_Image0717.jpg,1.008757202891344,1
Spule030_Image0718.jpg,0.3255301901147431,1
Spule030_Image0719.jpg,0.6741301816778967,1
Spule030_Image0720.jpg,0.27812611354033623,1
Spule030_Image0721.jpg,0.3370184489922527,1
Spule030_Image0722.jpg,0.0,1
Spule030_Image0723.jpg,0.5354122273934816,1
Spule030_Image0724.jpg,0.8031417201757485,1
Spule030_Image0725.jpg,0.9197313297729188,1
Spule030_Image0726.jpg,0.3182967879817432,1
Spule030_Image0727.jpg,0.6129234407934254,1
Spule030_Image0728.jpg,0.5354122273934816,1
Spule030_Image0729.jpg,0.5678932912890023,1
Spule030_Image0730.jpg,0.0,1
Spule030_Image0731.jpg,0.0,1
Spule030_Image0732.jpg,0.3370184489922527,1
Spule030_Image0733.jpg,0.6676439794734789,1
Spule030_Image0734.jpg,0.2417414330197507,1
Spule030_Image0735.jpg,0.0,1
Spule030_Image0736.jpg,0.5938608575428552,1
Spule030_Image0737.jpg,0.9005393911524491,1
Spule030_Image0738.jpg,0.0,1
Spule030_Image0739.jpg,0.2754519896092865,1
Spule030_Image0740.jpg,0.2098662028034223,1
Spule030_Image0741.jpg,0.0,1
Spule030_Image0742.jpg,0.0,1
Spule030_Image0743.jpg,0.0,1
Spule030_Image0744.jpg,0.34934719149173565,1
Spule030_Image0745.jpg,0.5823747189479435,1
Spule030_Image0746.jpg,0.0,1
Spule030_Image0747.jpg,0.6276763143963902,1
Spule030_Image0748.jpg,0.27282879670786025,1
Spule030_Image0749.jpg,0.5508530576031875,1
Spule030_Image0750.jpg,0.2677294927822669,1
Spule030_Image0751.jpg,0.0,1
Spule030_Image0752.jpg,0.3113778436031591,1
Spule030_Image0753.jpg,0.2953286073233355,1
Spule030_Image0755.jpg,0.0,1
Spule030_Image0782.jpg,0.8697336821121459,1
Spule030_Image0784.jpg,0.2836332049289672,1
Spule030_Image0785.jpg,0.5704413738929252,1
Spule030_Image0786.jpg,0.8724306763857343,1
Spule030_Image0787.jpg,0.590594456663319,1
Spule030_Image0788.jpg,0.8108642170027679,1
Spule030_Image0789.jpg,0.6239147778374615,1
Spule030_Image0790.jpg,0.2984047256145886,1
Spule030_Image0791.jpg,0.0,1
Spule030_Image0792.jpg,0.20758522906877275,1
Spule030_Image0793.jpg,0.0,1
Spule030_Image0794.jpg,0.8031417201757485,1
Spule030_Image0795.jpg,0.3182967879817432,1
Spule030_Image0796.jpg,0.5970685486901869,1
Spule030_Image0797.jpg,0.6483962925954119,1
Spule030_Image0798.jpg,0.27282879670786025,1
Spule030_Image0799.jpg,0.6186343715856826,1
Spule030_Image0800.jpg,0.2836332049289672,1
Spule030_Image0801.jpg,0.0,1
Spule030_Image0802.jpg,0.8190454323224488,1
Spule030_Image0803.jpg,0.0,1
Spule030_Image0804.jpg,0.2677294927822669,1
Spule030_Image0805.jpg,0.675328892149972,1
Spule030_Image0806.jpg,0.5354122273934816,1
Spule030_Image0807.jpg,0.3080299541996151,1
Spule030_Image0808.jpg,0.2754519896092865,1
Spule030_Image0809.jpg,0.30154559719026625,1
Spule030_Image0810.jpg,0.5354122273934816,1
Spule030_Image0811.jpg,0.0,1
Spule030_Image0812.jpg,0.27282879670786025,1
Spule030_Image0813.jpg,0.0,1
Spule030_Image0814.jpg,0.2984047256145886,1
Spule030_Image0815.jpg,0.5354122273934816,1
Spule030_Image0816.jpg,0.2984047256145886,1
Spule030_Image0817.jpg,0.2984047256145886,1
Spule030_Image0818.jpg,0.2953286073233355,1
Spule030_Image0819.jpg,0.3182967879817432,1
Spule030_Image0820.jpg,0.0,1
Spule030_Image0821.jpg,0.0,1
Spule030_Image0822.jpg,0.2677294927822669,1
Spule030_Image0823.jpg,0.0,1
Spule030_Image0824.jpg,0.27812611354033623,1
Spule030_Image0825.jpg,0.0,1
Spule030_Image0826.jpg,0.2984047256145886,1
Spule030_Image0828.jpg,0.0,1
Spule030_Image0829.jpg,0.3147993042051335,1
Spule030_Image0831.jpg,0.0,1
Spule030_Image0832.jpg,0.0,1
Spule030_Image0833.jpg,0.0,1
Spule030_Image0834.jpg,0.2677294927822669,1
Spule030_Image0835.jpg,0.3330999850915708,1
Spule030_Image0836.jpg,0.0,1
Spule030_Image0838.jpg,0.27282879670786025,1
Spule030_Image0839.jpg,0.0,1
Spule030_Image0841.jpg,0.0,1
Spule030_Image0842.jpg,0.28936278280388106,1
Spule030_Image0843.jpg,0.3218728570876904,1
Spule030_Image0844.jpg,0.0,1
Spule030_Image0845.jpg,0.0,1
Spule030_Image0846.jpg,0.0,1
Spule030_Image0847.jpg,0.41515774312900544,1
Spule030_Image0848.jpg,0.0,1
Spule030_Image0849.jpg,0.0,1
Spule030_Image0850.jpg,0.0,1
Spule030_Image0851.jpg,0.0,1
Spule030_Image0852.jpg,0.0,1
Spule030_Image0853.jpg,0.3292715887818015,1
Spule030_Image0854.jpg,0.3626121495296261,1
Spule030_Image0855.jpg,0.3080299541996151,1
Spule030_Image0856.jpg,0.2836332049289672,1
Spule030_Image0857.jpg,0.763898460929995,1
Spule030_Image0858.jpg,0.0,1
Spule030_Image0859.jpg,0.0,1
Spule030_Image0860.jpg,0.2984047256145886,1
Spule030_Image0861.jpg,0.6227556872063182,1
Spule030_Image0862.jpg,0.2984047256145886,1
Spule030_Image0863.jpg,0.0,1
Spule030_Image0864.jpg,0.2836332049289672,1
Spule030_Image0865.jpg,1.3803540734444524,1
Spule030_Image0866.jpg,0.27812611354033623,1
Spule030_Image0867.jpg,0.0,1
Spule030_Image0868.jpg,0.3147993042051335,1
Spule030_Image0869.jpg,0.0,1
Spule030_Image0870.jpg,0.2677294927822669,1
Spule030_Image0871.jpg,0.0,1
Spule030_Image0872.jpg,0.27282879670786025,1
Spule030_Image0873.jpg,0.5729386976834859,1
Spule030_Image0874.jpg,0.2677294927822669,1
Spule030_Image0875.jpg,0.7252242990592521,1
Spule030_Image0876.jpg,0.2754519896092865,1
Spule030_Image0877.jpg,0.0,1
Spule030_Image0878.jpg,0.0,1
Spule030_Image0879.jpg,0.0,1
Spule030_Image0880.jpg,0.0,1
Spule030_Image0881.jpg,0.5729386976834859,1
Spule030_Image0882.jpg,0.0,1
Spule030_Image0883.jpg,0.0,1
Spule030_Image0884.jpg,0.30154559719026625,1
Spule030_Image0885.jpg,0.6227556872063182,1
Spule030_Image0886.jpg,0.0,1
Spule030_Image0887.jpg,0.0,1
Spule030_Image0888.jpg,0.3182967879817432,1
Spule030_Image0889.jpg,0.0,1
Spule030_Image0890.jpg,0.0,1
Spule030_Image0891.jpg,0.0,1
Spule030_Image0892.jpg,0.2677294927822669,1
Spule030_Image0893.jpg,0.5672664098579344,1
Spule030_Image0894.jpg,0.0,1
Spule030_Image0895.jpg,0.0,1
Spule030_Image0896.jpg,0.30154559719026625,1
Spule030_Image0897.jpg,1.1344216309770068,1
Spule030_Image0898.jpg,0.3626121495296261,1
Spule030_Image0900.jpg,0.3080299541996151,1
Spule030_Image0901.jpg,0.0,1
Spule030_Image0903.jpg,0.0,1
Spule030_Image0904.jpg,0.27282879670786025,1
Spule030_Image0905.jpg,0.6160599083992302,1
Spule030_Image0906.jpg,0.30154559719026625,1
Spule030_Image0907.jpg,0.0,1
Spule030_Image0908.jpg,0.0,1
Spule030_Image0909.jpg,0.0,1
Spule030_Image0910.jpg,0.0,1
Spule030_Image0911.jpg,0.0,1
Spule030_Image0912.jpg,0.28936278280388106,1
Spule030_Image0913.jpg,0.0,1
Spule030_Image0914.jpg,0.0,1
Spule030_Image0915.jpg,0.0,1
Spule030_Image0916.jpg,0.0,1
Spule030_Image0917.jpg,0.5672664098579344,1
Spule030_Image0918.jpg,0.27282879670786025,1
Spule030_Image0919.jpg,0.5456575934157205,1
Spule030_Image0920.jpg,0.2053533027997434,1
Spule030_Image0921.jpg,0.0,1
Spule030_Image0922.jpg,0.0,1
Spule030_Image0923.jpg,0.0,1
Spule030_Image0924.jpg,0.3080299541996151,1
Spule030_Image0925.jpg,0.6295226035876339,1
Spule030_Image0926.jpg,0.0,1
Spule030_Image0927.jpg,0.0,1
Spule030_Image0928.jpg,0.28936278280388106,1
Spule030_Image0929.jpg,0.0,1
Spule030_Image0930.jpg,0.0,1
Spule030_Image0931.jpg,0.0,1
Spule030_Image0932.jpg,0.304753288337598,1
Spule030_Image0933.jpg,0.0,1
Spule030_Image0934.jpg,0.0,1
Spule030_Image0935.jpg,0.0,1
Spule030_Image0936.jpg,0.0,1
Spule030_Image0937.jpg,0.0,1
Spule030_Image0938.jpg,0.0,1
Spule030_Image0939.jpg,0.6227556872063182,1
Spule030_Image0940.jpg,0.0,1
Spule030_Image0941.jpg,0.0,1
Spule030_Image0942.jpg,0.2808526662832735,1
Spule030_Image0943.jpg,0.5672664098579344,1
Spule030_Image0944.jpg,0.0,1
Spule030_Image0946.jpg,0.6986943829834713,1
Spule030_Image0947.jpg,0.0,1
Spule031_Image0013.jpg,0.5818172764605852,0
Spule031_Image0014.jpg,0.3982618246689975,0
Spule031_Image0016.jpg,1.0810203400247806,0
Spule031_Image0017.jpg,0.8502115315986151,0
Spule031_Image0018.jpg,0.8277274877460705,0
Spule031_Image0019.jpg,0.17848632852151125,0
Spule031_Image0020.jpg,0.2923152603525889,0
Spule031_Image0021.jpg,0.4882641552171978,0
Spule031_Image0022.jpg,0.41242291439045503,0
Spule031_Image0023.jpg,0.8289791711435237,0
Spule031_Image0024.jpg,0.8369578245837479,0
Spule031_Image0025.jpg,1.1335647055830649,0
Spule031_Image0026.jpg,0.8646838161752831,0
Spule031_Image0027.jpg,0.17848632852151125,0
Spule031_Image0028.jpg,0.0,0
Spule031_Image0029.jpg,0.3569414849289877,0
Spule031_Image0030.jpg,0.2677294927822669,0
Spule031_Image0031.jpg,0.0,0
Spule031_Image0032.jpg,0.5405582894901271,0
Spule031_Image0033.jpg,0.7644319115233688,0
Spule031_Image0034.jpg,0.6296746315849023,0
Spule031_Image0035.jpg,0.32419814629770594,0
Spule031_Image0036.jpg,0.5354122273934816,0
Spule031_Image0037.jpg,0.3569414849289877,0
Spule031_Image0038.jpg,0.0,0
Spule031_Image0039.jpg,0.14323467442087148,0
Spule031_Image0040.jpg,0.304753288337598,0
Spule031_Image0041.jpg,0.5677672499618753,0
Spule031_Image0042.jpg,0.5517600967179733,0
Spule031_Image0043.jpg,0.33118578693668616,0
Spule031_Image0044.jpg,0.2923152603525889,0
Spule031_Image0045.jpg,0.5648147724131676,0
Spule031_Image0046.jpg,0.0,0
Spule031_Image0047.jpg,0.14468139140194053,0
Spule031_Image0048.jpg,0.2754774551240983,0
Spule031_Image0049.jpg,0.17848632852151125,0
Spule031_Image0050.jpg,0.1909795658944953,0
Spule031_Image0051.jpg,0.3043798446842964,0
Spule031_Image0052.jpg,0.2098662028034223,0
Spule031_Image0053.jpg,0.8434421815930967,0
Spule031_Image0054.jpg,0.21702012674316207,0
Spule031_Image0055.jpg,0.13772599480464326,0
Spule031_Image0056.jpg,0.0,0
Spule031_Image0057.jpg,0.17848632852151125,0
Spule031_Image0058.jpg,0.38120046050373296,0
Spule031_Image0059.jpg,0.1909795658944953,0
Spule031_Image0060.jpg,0.2754519896092865,0
Spule031_Image0061.jpg,0.6094376175656488,0
Spule031_Image0062.jpg,0.27282879670786025,0
Spule031_Image0063.jpg,0.0,0
Spule031_Image0064.jpg,0.0,0
Spule031_Image0065.jpg,0.18188586447190688,0
Spule031_Image0066.jpg,0.21702012674316207,0
Spule031_Image0067.jpg,0.19620615074797204,0
Spule031_Image0068.jpg,0.2677294927822669,0
Spule031_Image0069.jpg,0.4018170155806426,0
Spule031_Image0070.jpg,0.2677294927822669,0
Spule031_Image0071.jpg,0.0,0
Spule031_Image0072.jpg,0.0,0
Spule031_Image0073.jpg,0.3858564061295546,0
Spule031_Image0074.jpg,0.0,0
Spule031_Image0075.jpg,0.0,0
Spule031_Image0076.jpg,0.2702550935653333,0
Spule031_Image0077.jpg,0.6295226035876339,0
Spule031_Image0078.jpg,0.2512827776902557,0
Spule031_Image0079.jpg,0.0,0
Spule031_Image0080.jpg,0.3080299541996151,0
Spule031_Image0081.jpg,0.3182967879817432,0
Spule031_Image0082.jpg,0.0,0
Spule031_Image0083.jpg,0.17467359574586785,0
Spule031_Image0084.jpg,0.0,0
Spule031_Image0085.jpg,0.19893648374305906,0
Spule031_Image0086.jpg,0.21458190472512687,0
Spule031_Image0087.jpg,0.0,0
Spule031_Image0088.jpg,0.22467896599483514,0
Spule031_Image0089.jpg,0.304753288337598,0
Spule031_Image0090.jpg,0.0,0
Spule031_Image0091.jpg,0.2300923992883596,0
Spule031_Image0092.jpg,0.0,0
Spule031_Image0093.jpg,0.0,0
Spule031_Image0094.jpg,0.0,0
Spule031_Image0095.jpg,0.0,0
Spule031_Image0096.jpg,0.3080299541996151,0
Spule031_Image0097.jpg,0.304753288337598,0
Spule031_Image0098.jpg,0.21702012674316207,0
Spule031_Image0099.jpg,0.0,0
Spule031_Image0100.jpg,0.0,0
Spule031_Image0101.jpg,0.30312681639971384,0
Spule031_Image0102.jpg,0.0,0
Spule031_Image0103.jpg,0.0,0
Spule031_Image0104.jpg,0.3080299541996151,0
Spule031_Image0105.jpg,0.304753288337598,0
Spule031_Image0106.jpg,0.20103039812684412,0
Spule031_Image0107.jpg,0.0,0
Spule031_Image0108.jpg,0.196885738215557,0
Spule031_Image0109.jpg,0.0,0
Spule031_Image0110.jpg,0.0,0
Spule031_Image0111.jpg,0.0,0
Spule031_Image0112.jpg,0.0,0
Spule031_Image0113.jpg,0.15739965210256673,0
Spule031_Image0114.jpg,0.0,0
Spule031_Image0115.jpg,0.20758522906877275,0
Spule031_Image0116.jpg,0.18908880328597813,0
Spule031_Image0117.jpg,0.0,0
Spule031_Image0118.jpg,0.0,0
Spule031_Image0119.jpg,0.0,0
Spule031_Image0120.jpg,0.0,0
Spule031_Image0121.jpg,0.1609364285438452,0
Spule031_Image0122.jpg,0.0,0
Spule031_Image0123.jpg,0.22467896599483514,0
Spule031_Image0124.jpg,0.0,0
Spule031_Image0125.jpg,0.0,0
Spule031_Image0126.jpg,0.20758522906877275,0
Spule031_Image0127.jpg,0.0,0
Spule031_Image0128.jpg,0.0,0
Spule031_Image0129.jpg,0.0,0
Spule031_Image0130.jpg,0.0,0
Spule031_Image0131.jpg,0.3370184489922527,0
Spule031_Image0132.jpg,0.0,0
Spule031_Image0133.jpg,0.0,0
Spule031_Image0134.jpg,0.0,0
Spule031_Image0135.jpg,0.0,0
Spule031_Image0136.jpg,0.0,0
Spule031_Image0137.jpg,0.0,0
Spule031_Image0138.jpg,0.0,0
Spule031_Image0139.jpg,0.19893648374305906,0
Spule031_Image0140.jpg,0.0,0
Spule031_Image0141.jpg,0.0,0
Spule031_Image0142.jpg,0.0,0
Spule031_Image0143.jpg,0.0,0
Spule031_Image0144.jpg,0.0,0
Spule031_Image0145.jpg,0.0,0
Spule031_Image0146.jpg,0.0,0
Spule031_Image0147.jpg,0.3113778436031591,0
Spule031_Image0148.jpg,0.0,0
Spule031_Image0149.jpg,0.0,0
Spule031_Image0150.jpg,0.20316885889173197,0
Spule031_Image0151.jpg,0.0,0
Spule031_Image0152.jpg,0.0,0
Spule031_Image0153.jpg,0.2652411842464247,0
Spule031_Image0154.jpg,0.0,0
Spule031_Image0155.jpg,0.0,0
Spule031_Image0156.jpg,0.0,0
Spule031_Image0157.jpg,0.0,0
Spule031_Image0158.jpg,0.0,0
Spule031_Image0159.jpg,0.0,0
Spule031_Image0160.jpg,0.18723511085551567,0
Spule031_Image0161.jpg,0.0,0
Spule031_Image0162.jpg,0.19893648374305906,0
Spule031_Image0163.jpg,0.5829977307537596,0
Spule031_Image0164.jpg,0.0,0
Spule031_Image0165.jpg,0.0,0
Spule031_Image0166.jpg,0.0,0
Spule031_Image0167.jpg,0.0,0
Spule031_Image0168.jpg,0.0,0
Spule031_Image0169.jpg,0.3113778436031591,0
Spule031_Image0170.jpg,0.38898796253926776,0
Spule031_Image0171.jpg,0.3330999850915708,0
Spule031_Image0172.jpg,0.0,0
Spule031_Image0173.jpg,0.0,0
Spule031_Image0174.jpg,0.0,0
Spule031_Image0175.jpg,0.27282879670786025,0
Spule031_Image0176.jpg,0.0,0
Spule031_Image0177.jpg,0.0,0
Spule031_Image0178.jpg,0.6064346798142037,0
Spule031_Image0179.jpg,0.21951439252120106,0
Spule031_Image0180.jpg,0.0,0
Spule031_Image0181.jpg,0.0,0
Spule031_Image0205.jpg,1.4878675288277787,0
